id.orig_p,id.resp_p,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,orig_ip_octet1,orig_ip_octet2,orig_ip_octet3,orig_ip_octet4,resp_ip_octet1,resp_ip_octet2,resp_ip_octet3,resp_ip_octet4,proto_tcp,proto_udp,conn_state_REJ,conn_state_RSTO,conn_state_RSTOS0,conn_state_RSTR,conn_state_RSTRH,conn_state_S0,conn_state_S1,conn_state_S2,conn_state_SF,conn_state_SH,history_Ar,history_D,history_D^,history_Dd,history_F,history_Fa,history_HaADdFf,history_HaDdAFTf,history_HaDdAFf,history_HaDdR,history_R,history_S,history_ShA,history_ShADFadfRR,history_ShADadRf,history_ShADadfF,history_ShADadfR,history_ShADafF,history_ShADafdtF,history_ShADafr,history_ShADar,history_ShADdfFa,history_ShADfFa,history_ShADfFr,history_ShADfFrr,history_ShADfaF,history_ShADfrFr,history_ShADr,history_ShAF,history_ShAFr,history_ShAadDfF,history_ShAdDaF,history_ShAdDaFf,history_ShAdDaFfR,history_ShAdDaFfr,history_ShAdDaFr,history_ShAdDaFrR,history_ShAdDaTFf,history_ShAdDafF,history_ShAdDafFr,history_ShAdDafrR,history_ShAdDaftF,history_ShAdDarfR,history_ShAdDatFr,history_ShAdDatFrR,history_ShAdDatfF,history_ShAdDfFa,history_ShAdDfFr,history_ShAdDr,history_ShAdDtafF,history_ShAdDtafFr,history_ShAdFaf,history_ShAdtDaFr,history_ShAfFa,history_ShAfdtDFr,history_ShAr,history_ShrA,history_Sr,history_^aR,history_^r,label_Benign,label_Malicious
0.6979284,0.7115765,0.00063177943,0.038420588,0.031451136,0.0018272102,0.0014152825,0.78741825,0.84984493,0.39788312,0.33906627,0.32118833,0.48782003,0.47095352,0.28025234,0.0013507903,0.99907315,0.00040340424,0.005699843,0.0019544065,0.00094375014,0.0010376573,0.9997655,0.00048300624,0.0024922192,0.0003966391,0.0036093593,0.0015328825,0.99842405,0.0039566457,0.0011044443,0.002643615,0.0012492537,0.0024204254,0.00028064847,0.0011589825,0.0017515421,0.001050204,0.0010845065,0.0020252764,0.001626879,0.0051036477,0.0027151108,0.0004889667,0.0035917163,0.0029907227,0.005455792,0.0012988448,0.0016456544,0.0035256147,0.003365934,0.0044882,0.0033057928,0.0021028817,0.0023587942,0.0029491484,0.0008957684,0.00083866715,0.005592674,0.001718998,0.0005939901,0.0021877289,0.00044894218,0.002675891,0.0015880167,0.000926286,0.0011388958,0.0013822317,0.0031247735,0.0019011796,0.00361377,0.0052633584,0.0055052936,0.002892524,0.0076565444,0.00081434846,0.001255393,0.002281189,0.00363338,0.0034017265,0.0036390126,0.0021547675,0.0008741617,0.002011776,0.0014261603,0.002761215,0.0030364692,0.99970365,0.00034165382
0.7351917,0.08998725,0.0011023283,0.046303302,0.05683717,0.0011046231,0.0025497973,0.799974,0.8533257,0.4010435,0.32682014,0.77383995,0.048998624,0.45468974,0.63502127,0.9999704,1.3947487e-05,0.00047674775,0.0027489662,0.00033029914,7.265806e-05,0.002874732,0.9999756,0.004126936,0.0014146864,5.7905912e-05,0.0013781488,0.0009264648,2.0444393e-05,0.0074842274,2.2053719e-05,0.0022129714,0.00015878677,0.0013564825,0.00010120869,0.0011968613,0.001978904,0.00021246076,0.9998624,0.0018272698,0.00034049153,0.004491031,0.00028142333,0.00554955,0.0054023266,0.0030204654,0.0027058125,0.0009691417,0.00054880977,0.0054902732,0.001345247,0.0031933784,0.0011844039,0.0018318892,0.00083994865,0.003994465,0.0014275312,0.0008428395,0.003730327,0.0026287436,0.0003040433,9.328127e-06,0.0004454553,0.0012512803,0.00032645464,0.00060749054,0.00055006146,0.00033080578,0.0018287599,0.0017910302,0.0031431615,0.004648626,0.0011338294,4.6372414e-05,0.003025055,0.0013232529,0.00015681982,0.0028452277,0.00061377883,0.007796705,0.002636671,0.0034674108,0.0049717724,0.000164181,0.001547873,0.00226897,0.00039750338,0.9998504,0.00018066168
0.58586776,0.03400758,0.00094515085,0.04166603,0.06273496,0.0027897656,0.0043751,0.78773844,0.85793555,0.40120077,0.3353461,0.54342556,0.6874798,0.91983503,0.54150975,0.99984324,0.00018829107,0.0011571944,0.006688297,0.0067159534,0.0037292242,0.00032526255,0.9963063,0.001231879,0.0028309524,0.0029311776,0.0013912916,0.0011723042,0.00013494492,0.004252672,0.0023932457,0.0014888942,0.0016927123,0.002130419,0.0023789704,0.0023522377,0.0024729967,0.013122022,0.99990827,0.0023874342,0.0019474626,0.002672255,0.0015218854,0.0018977523,0.003531456,0.0032700002,0.0072698593,0.00027251244,0.0059086084,0.0013703406,0.0027862787,0.0019990206,0.0037127733,0.0034691393,0.0010581315,0.0061234534,0.0024251044,0.0039202273,0.0017045438,0.0025442839,0.0005931854,0.00066772103,0.0059006214,0.00048208237,0.0027796328,0.00030714273,0.0013855696,0.00047057867,0.0030152798,0.0012399256,0.0032964945,0.0076272488,0.0046866834,0.0017333031,0.0042844415,0.00037163496,0.00062167645,0.0013068914,0.0015208423,0.004717022,0.007536471,0.0029655695,0.0013735294,0.00086945295,0.0053587556,0.0020025969,0.00056537986,7.817149e-05,0.9999318
0.6070369,0.04073882,0.0012882352,0.038631618,0.056159854,0.0015728474,0.0020684898,0.7964852,0.8679692,0.39577782,0.33237845,0.29853743,0.16999736,0.44398308,0.32085562,0.9998976,8.98242e-05,0.00057405233,0.0022773743,0.0016780794,0.0012601316,0.00035580993,0.99944884,0.0014305115,0.004134536,0.00059503317,0.00062665343,0.0009062886,9.804964e-05,0.0038781166,0.0006505251,0.0014786422,0.001051575,0.00091314316,0.0013115406,0.00068697333,0.0019536614,0.002901554,0.99994314,0.0048976243,0.00076398253,0.00523293,0.00094750524,0.0013808012,0.0030315518,0.0016273856,0.0032566786,0.00030076504,0.0032793283,0.0020170212,0.003069073,0.0022553504,0.0020562708,0.0025680363,0.0015482903,0.0052115917,0.0012172163,0.0020091534,0.0028252006,0.0016036332,0.00043430924,0.0006644726,0.0025998056,0.00091433525,0.0016312897,0.0002566576,0.00086915493,0.00088611245,0.0017921329,0.0017632842,0.001975119,0.004247755,0.0036108196,0.0015773177,0.002103746,0.00016763806,0.0004826188,0.0018017888,0.0011378229,0.0041824877,0.0044885576,0.0019643903,0.0013822615,0.00043192506,0.0026030838,0.0022527874,0.00034940243,0.0008684695,0.9993104
0.6985024,0.5749441,0.00019472837,0.025791943,0.019887447,0.0010866821,0.0020664334,0.79269844,0.8568109,0.39849335,0.33403134,0.67422307,0.54984057,0.7701862,0.8540187,0.00021234155,0.9998833,0.00023168325,0.0054369867,0.0016363859,0.00035861135,0.0007454753,0.99941313,0.00023710728,0.0010967553,0.0008444786,0.004627794,0.001534313,0.9997721,0.0029886663,0.0011846125,0.0020282269,0.0012195408,0.0018524528,0.00038728118,0.00068461895,0.0010351539,0.0011817515,0.00013798475,0.0007226467,0.001899153,0.0025398433,0.00086310506,0.00054490566,0.002090007,0.0026876032,0.0029416978,0.000649482,0.0014944673,0.00097572803,0.001699686,0.0022799373,0.0030124485,0.0016262233,0.0006222725,0.0011878014,0.0010609627,0.0005195141,0.0021374226,0.001660943,0.00019836426,0.0008838475,0.00040888786,0.0006297827,0.001406312,0.00045022368,0.0011509061,0.00059595704,0.0020051003,0.0007328987,0.003678888,0.004994601,0.0041871667,0.0012575388,0.0063252747,0.0008562803,0.0005555749,0.0010105371,0.0037318766,0.0014632642,0.001822561,0.002512753,0.0009640157,0.0019582808,0.0014031231,0.0011041462,0.0037187934,0.99989915,0.00011134148
0.7232121,0.025905848,0.00079640746,0.044767648,0.051633775,0.001518637,0.0014055073,0.7953199,0.8665043,0.3987139,0.33084807,0.41038445,0.07317352,0.86021185,0.44074386,0.9999516,3.7908554e-05,0.0004053414,0.0012443066,0.0008318126,0.0007624328,0.00047287345,0.99971586,0.0010109842,0.0015314817,0.00035828352,0.00053685904,0.0005105138,3.9935112e-05,0.0024459958,0.00021898746,0.00094538927,0.00070768595,0.00053170323,0.00091704726,0.0004885793,0.0009240508,0.001974821,0.99996126,0.0021745563,0.000526458,0.0044543743,0.00034323335,0.0024553537,0.0018616319,0.0007802248,0.0028161108,0.00027248263,0.0023063123,0.0008700788,0.0015149117,0.0015253425,0.001373589,0.0015111864,0.00041213632,0.003585875,0.00060883164,0.0012244582,0.0016478896,0.0022744834,0.00036728382,0.00028684735,0.0015256703,0.00036880374,0.0013365746,0.00032046437,0.00089868903,0.00023129582,0.0007264614,0.0011265278,0.0021004677,0.0026641786,0.0026394725,0.00083360076,0.0017496347,0.0004274845,0.00011718273,0.00057175756,0.0005404055,0.0021389425,0.0022458732,0.0011972189,0.0017508268,0.00039198995,0.0019165277,0.0007019937,0.0003363192,0.00018671155,0.9998561
0.9330965,0.08461207,0.00022372603,0.046658516,0.035108984,0.0005697906,6.937981e-05,0.8036033,0.8584063,0.4058807,0.33555126,0.48034605,0.7315315,0.25768965,0.6106892,0.99873865,0.000757277,0.00015538931,0.000103503466,1.0818243e-05,0.00058957934,0.00080356,0.99999654,0.0009294152,0.00013238192,6.824732e-06,0.0005301237,0.00016188622,0.00092330575,0.0009018779,4.2021275e-06,0.00018337369,6.261468e-05,8.0764294e-05,6.133318e-05,1.7791986e-05,6.946921e-05,7.4625015e-05,0.99896157,0.000528574,0.00040978193,0.0015904605,0.00035127997,9.018183e-05,0.00038093328,0.00021317601,0.0022855997,0.0015734434,0.00052291155,0.00029453635,0.0004797876,0.0005324185,8.7320805e-05,0.00010481477,0.00017032027,0.0007954538,3.5643578e-05,0.000116854906,0.0015892684,0.00052541494,0.0010468364,0.00021153688,0.00013160706,0.00048965216,9.998679e-05,0.00023472309,0.0009133816,0.00014582276,0.00013616681,3.1620264e-05,0.00045731664,0.0005698502,0.00022161007,6.774068e-05,0.00047904253,0.00064876676,3.0100346e-05,6.4611435e-05,0.000105291605,0.00026211143,3.33786e-05,0.00022414327,0.0010831356,0.0015013814,0.0015577078,6.607175e-05,0.00064623356,0.0002824366,0.99977785
0.72409236,0.5775563,0.000156492,0.02490881,0.025699526,0.00045248866,0.0006418228,0.8021722,0.865077,0.40025055,0.33192515,0.8723264,0.7302052,0.16384387,0.42261556,0.00077205896,0.999362,0.00022932887,0.0021619499,0.00034868717,0.00060114264,0.00055757165,0.9998533,0.0003785789,0.00077176094,0.00014051795,0.0021098852,0.00046175718,0.9991015,0.002160877,0.0003260374,0.0008060038,0.0002658069,0.0013176203,0.00020042062,0.00038716197,0.0006144047,0.0003465414,0.0010410547,0.0014831126,0.00060397387,0.0031744242,0.00095668435,0.0004172027,0.0011222363,0.0011478364,0.002514869,0.0009125769,0.00072306395,0.0012589097,0.00096455216,0.0017077327,0.0011239648,0.0005706847,0.00081157684,0.0007714629,0.0003516972,0.00037521124,0.0014307201,0.00087195635,0.00012907386,0.00072833896,0.00031507015,0.00083842874,0.00042304397,0.00035592914,0.0012858212,0.00057408214,0.001157254,0.00032559037,0.0016798377,0.0020620227,0.0013872087,0.001034826,0.003708005,0.00022861362,0.0004989803,0.00060516596,0.0017358065,0.0012798309,0.00048285723,0.00093743205,0.0004787147,0.001590848,0.00076177716,0.00092700124,0.002019316,0.9992727,0.00072810054
0.7123109,0.6323327,0.00016742945,0.023949444,0.020019025,0.0010522008,0.0008611381,0.79328394,0.8648586,0.3971854,0.3345535,0.40623719,0.7160235,0.8416789,0.38220772,0.00023171306,0.9998456,0.00017434359,0.0034544468,0.001001209,0.0003452599,0.00038421154,0.99967897,0.00010839105,0.0008401871,0.00045341253,0.002966106,0.0008136928,0.9997047,0.0013989508,0.00073364377,0.0011444092,0.0007369518,0.0014396608,0.00016105175,0.00070521235,0.00060531497,0.0006966591,0.0001898706,0.0006712377,0.0009084046,0.00217551,0.0010440946,0.00017869473,0.0013051927,0.0016649365,0.0038785636,0.0004183054,0.0009810627,0.0007636547,0.0011279881,0.0023965836,0.002238363,0.0011287928,0.00069373846,0.000986278,0.0004348457,0.00035429,0.0022779703,0.0007775128,0.00018423796,0.0008569956,0.00021898746,0.000595659,0.00095301867,0.00037661195,0.0005428195,0.00032240152,0.001254946,0.0006696284,0.0020282567,0.0033200681,0.0029410422,0.0014708936,0.004318714,0.0005093217,0.0003928542,0.00071901083,0.001689285,0.0010448098,0.0021230876,0.0010979772,0.0002706945,0.0013478398,0.0008699298,0.0010127127,0.0016719401,0.9998703,0.00013446808
0.7118115,0.68503475,0.00013899803,0.02230537,0.023248494,0.00051900744,0.0006276071,0.79461133,0.8557285,0.40233573,0.3334161,0.7672421,0.5795245,0.35014355,0.9502138,0.0008151531,0.9993446,0.00016576052,0.0017333031,0.00025445223,0.00017485023,0.0009020269,0.9999598,0.00039720535,0.0005352795,5.5253506e-05,0.00311324,0.00087714195,0.998963,0.0015559196,0.00015369058,0.00096586347,0.00055995584,0.00072306395,0.00016498566,0.00019094348,0.00035884976,0.00033065677,0.0006378293,0.0007305145,0.0016268194,0.0019627213,0.0003504157,0.00048476458,0.0010527074,0.0010043979,0.0013291538,0.0004786551,0.00044250488,0.00066176057,0.00087574124,0.0011948645,0.00066542625,0.0005493164,0.0006003976,0.00055012107,0.00036808848,0.00025251508,0.0018084049,0.00068095326,0.00013408065,0.0005046129,0.00021246076,0.0005964637,0.0004761517,0.00019749999,0.00079637766,0.00047376752,0.00075024366,0.00022897124,0.0015102029,0.0019044578,0.0019214749,0.00031998754,0.0024487376,0.000500679,0.00036758184,0.0003633201,0.0018252134,0.0008074045,0.0003851652,0.0013588369,0.0011599958,0.002257198,0.00029703975,0.0004506111,0.0037190616,0.9996428,0.00035756826
0.81685245,0.08539435,0.00041162968,0.048782527,0.050917268,0.001192838,0.0006759465,0.79484713,0.8562027,0.39839482,0.33901805,0.662627,0.791119,0.84959793,0.7260479,0.9978039,0.001837045,0.00043419003,0.0015920699,0.00019791722,0.0008163452,0.00063461065,0.99995106,0.0010628402,0.00044977665,0.00011339784,0.0013364851,0.0005247891,0.0016147792,0.0020082593,7.0780516e-05,0.0005649626,0.00033825636,0.000692606,0.0005814135,0.000338763,0.0005013943,0.000901103,0.9981351,0.000849247,0.0011477172,0.0016685724,0.000495404,0.00064218044,0.0012592375,0.0011172593,0.0049386024,0.00082322955,0.0019499063,0.0006619692,0.0010583401,0.0011244118,0.0010437965,0.0007059574,0.00026214123,0.0021907687,0.00042948127,0.0006185174,0.0011376739,0.0015551746,0.0007224977,0.00039711595,0.0010839105,0.00036782026,0.00071299076,0.00034153461,0.0019791126,0.00019028783,0.0007201135,0.00018644333,0.0015595257,0.0027715266,0.001101464,0.00033789873,0.0024715662,0.0010876954,0.00014740229,0.0002476871,0.00044742227,0.001052171,0.00039836764,0.0011068583,0.0013958812,0.001539737,0.002485931,0.0003556013,0.0010259151,0.00043725967,0.99957
0.69949734,0.60189193,0.0004452765,0.033771306,0.029004842,0.0013799667,0.0019836128,0.7862328,0.85327196,0.4009902,0.33907235,0.6707086,0.82240546,0.40630057,0.777931,0.0009901822,0.99935853,0.0005016029,0.0064436495,0.001616627,0.0010130107,0.00097438693,0.99941957,0.0006695986,0.0019502044,0.00075149536,0.0060360134,0.0019814968,0.9989625,0.004743874,0.0014163256,0.002420932,0.0014100671,0.0030330122,0.0007200241,0.0010083318,0.0017108917,0.0013931692,0.0010510683,0.0017102659,0.0029866397,0.0035746098,0.002415955,0.0006158352,0.003155589,0.004095137,0.005377114,0.0014679134,0.002624303,0.0024526715,0.0033701062,0.0035271943,0.0031667352,0.002076298,0.0016131997,0.0021122992,0.0012607574,0.0008610487,0.003276348,0.0017734468,0.00051862,0.0020501614,0.0009332001,0.0016750097,0.001144439,0.00053080916,0.0022583008,0.0013197064,0.0036974251,0.0008212626,0.0041259527,0.006470442,0.004385531,0.0020085573,0.007942587,0.00092709064,0.0012394488,0.0016677082,0.0047160387,0.002464652,0.0020990372,0.003128469,0.001455754,0.003635496,0.002299428,0.0022092164,0.005639136,0.99944687,0.00066936016
0.678862,0.22244179,0.00021916628,0.026729345,0.022705853,0.00058341026,0.0008433461,0.7962501,0.8600919,0.39521527,0.3340124,0.13047156,0.18520296,0.27993447,0.35109913,0.0002886057,0.99984354,0.00010731816,0.0030739605,0.0011680722,0.00018525124,0.00049489737,0.9994984,0.00012248755,0.0028773546,0.0007457435,0.0014795959,0.000618279,0.9997227,0.00123173,0.0014615655,0.002717346,0.0008955002,0.0005790591,9.089708e-05,0.00022241473,0.000936836,0.0003195107,0.0002310276,0.0008531511,0.0007405281,0.0032553673,0.00097054243,0.00011456013,0.0014511049,0.0012430251,0.0014024675,0.00038012862,0.002341777,0.0011918545,0.0013401806,0.001952827,0.0024129152,0.0017845631,0.0013332069,0.0011139214,0.0003900826,0.0002887845,0.0048066378,0.0010155141,0.00017955899,0.0022713542,0.00016051531,0.0008967519,0.0013533831,0.00032827258,0.0003336072,0.0009892583,0.0014351308,0.0017785728,0.0014406443,0.0025048256,0.0020886064,0.0012316406,0.0017276108,0.00021526217,0.0008883774,0.0012065768,0.0016525388,0.0018834174,0.002957791,0.0012279749,0.00036290288,0.00071433187,0.00092446804,0.001306504,0.00055113435,0.99971807,0.0003491342
0.62636167,0.031066507,0.0005736351,0.030835867,0.047052115,0.00121212,0.0012529194,0.80085814,0.87342,0.39792448,0.32935822,0.42447448,0.34868193,0.8113571,0.15687075,0.9999168,7.69794e-05,0.00044351816,0.0016963482,0.0013514161,0.0011149347,0.0001462698,0.99937224,0.0006606281,0.0022321343,0.0005247593,0.0004132092,0.0003992617,7.70092e-05,0.002108872,0.00042515993,0.0007105768,0.00048962235,0.0007033944,0.0008625388,0.0006929934,0.00088202953,0.0024974942,0.999959,0.0029161274,0.00035965443,0.002835691,0.00045335293,0.000754714,0.001678884,0.0009687543,0.0034323633,0.00018697977,0.0022678077,0.00079137087,0.0016467273,0.0012371242,0.0017115176,0.0018420815,0.00063201785,0.0032518208,0.0007985234,0.001557529,0.0010178685,0.0011353195,0.00023978949,0.00031030178,0.0020648837,0.00033083558,0.0010883212,0.00022086501,0.00063347816,0.00025066733,0.0010175705,0.0009920299,0.0018472672,0.0035177767,0.0022397935,0.0010840893,0.0015884936,0.00013169646,0.0001489222,0.0006570816,0.0006646216,0.0025584996,0.003017366,0.0010231733,0.0005066693,0.0002503991,0.00179407,0.0011100769,0.00018760562,0.00021183491,0.99979985
0.8965888,0.038190037,6.189942e-05,0.03027919,0.024154514,0.00023904443,0.00010880828,0.8129388,0.8740047,0.3972407,0.32701617,0.31042373,0.21981874,0.44458234,0.62998873,0.52254915,0.43488184,3.4302473e-05,0.00017485023,2.425909e-05,7.906556e-05,0.00033441186,0.99999213,0.00013229251,0.00021162629,1.564622e-05,0.0003016889,0.000113517046,0.39256245,0.0003361404,1.5348196e-05,0.00029346347,9.635091e-05,5.197525e-05,2.399087e-05,1.6719103e-05,6.5654516e-05,4.506111e-05,0.5146867,0.00020432472,0.0001757145,0.0014411211,0.00012537837,5.543232e-05,0.00031280518,0.00015962124,0.0006941259,0.00024721026,0.0005071461,0.00014305115,0.00019076467,0.0003706813,0.000153929,0.0001629591,0.00010320544,0.0002849102,2.9295683e-05,5.0753355e-05,0.0012254119,0.00048726797,0.0001244843,0.00017809868,4.506111e-05,0.00014624,0.00017014146,0.00011900067,0.00026521087,9.7841024e-05,0.000102967024,7.8588724e-05,0.00027000904,0.00037547946,0.00017151237,9.405613e-05,0.00034031272,0.00023195148,4.8965216e-05,6.130338e-05,0.00013306737,0.00025004148,9.018183e-05,0.00025177002,0.00035139918,0.0004349053,0.0004890561,6.16312e-05,0.00016963482,0.29508948,0.7029465
0.6617947,0.030412585,0.0004143417,0.03064254,0.04976502,0.0008997321,0.0011607707,0.8005086,0.8654566,0.40140343,0.33153135,0.73048335,0.8867194,0.7939248,0.55422765,0.99968445,0.00037568808,0.0005533397,0.003124535,0.0013298392,0.0013914108,0.00015488267,0.99938154,0.00079086423,0.0012404621,0.00049066544,0.0008748472,0.00045990944,0.00026881695,0.0023112,0.00044691563,0.0005685091,0.0004885495,0.0012395382,0.0013028383,0.00084748864,0.0010206103,0.002780199,0.9998583,0.0012671947,0.0008955002,0.0012986362,0.00081577897,0.0005463958,0.0015326142,0.0016401708,0.004935831,0.00027126074,0.0033700764,0.00067567825,0.0014104247,0.00092205405,0.0018066466,0.0014985204,0.00046923757,0.0028789043,0.0008892119,0.0014190078,0.00063225627,0.0012433231,0.00027751923,0.00037035346,0.0038878024,0.00020173192,0.00066301227,0.00014516711,0.0012131929,0.00028127432,0.0014182627,0.0003081262,0.0015807152,0.0043643415,0.0015103519,0.0007778108,0.0022702217,0.00016185641,0.00029218197,0.0005248487,0.0007362962,0.0020405948,0.001547575,0.0014364719,0.0006211996,0.000641495,0.0028387904,0.0008395612,0.00035345554,5.3048134e-05,0.99995023
0.6146767,0.04260108,0.0014790595,0.050103456,0.057660848,0.0023299158,0.004630506,0.7928661,0.85987204,0.3979423,0.33336335,0.5336352,0.13750905,0.5974953,0.70406735,0.99974275,0.00028327107,0.00075668097,0.0040513575,0.0036364496,0.0021474361,0.0006517768,0.99908084,0.0020441413,0.00388214,0.0009199381,0.0010279119,0.0016908348,0.00022223592,0.0062188506,0.0012013912,0.0022179186,0.0020023882,0.0017061532,0.0025552213,0.0010141432,0.003865242,0.0066810846,0.99985456,0.0038650334,0.0016665459,0.0062745214,0.0018047392,0.0048386157,0.004424691,0.0026139617,0.0042841434,0.00037017465,0.0069182217,0.0023511648,0.0041645467,0.0029260218,0.0038800836,0.0031123757,0.0014094114,0.007741034,0.0022634566,0.0034536421,0.0033925474,0.0039814413,0.00047382712,0.0009931624,0.005284369,0.0006483793,0.0026008785,0.00031247735,0.0018309057,0.001190722,0.0024712384,0.0019978583,0.0029839277,0.0046033263,0.00552693,0.0028604865,0.0037546456,0.0002645254,0.0008265674,0.002072215,0.0018781424,0.005667597,0.0072440207,0.003810823,0.00419572,0.0009404123,0.0033755004,0.0024569035,0.0007237494,0.00011467934,0.9999099
0.7105921,0.34571272,0.00023639202,0.03218454,0.028557867,0.0010213256,0.00075909495,0.7921814,0.8645443,0.39748028,0.33778286,0.16584533,0.8408832,0.4521645,0.4219828,0.0007247031,0.9994259,0.0001385212,0.0034280121,0.0009242892,0.0003620088,0.00050905347,0.99958336,0.00026273727,0.002100885,0.0006734729,0.0028106272,0.0009729564,0.9990883,0.0013397932,0.0015043318,0.0015996397,0.0012258291,0.0009826124,0.00017523766,0.0004876554,0.0006352067,0.00054588914,0.0009780824,0.0007493496,0.0014047623,0.0027091503,0.0021694899,7.843971e-05,0.0016965568,0.0021022558,0.0041313767,0.0006124079,0.0018485785,0.0012465715,0.0012723804,0.0027185678,0.0017085373,0.0015798509,0.0013052523,0.0013253391,0.00030508637,0.00030830503,0.004827559,0.00072562695,0.00051900744,0.002342403,0.00028714538,0.0013094842,0.0010069907,0.000305593,0.00067588687,0.0010875762,0.0016052723,0.00084650517,0.0010737777,0.0028939247,0.0015414655,0.0019081235,0.003207028,0.00047323108,0.0012337863,0.0009770095,0.0016985834,0.0015723705,0.0020731688,0.0014747679,0.00042545795,0.0022246242,0.0017384887,0.0013886988,0.0013528764,0.9993346,0.00064101815
0.7249234,0.77819633,0.00018560886,0.030210733,0.025591731,0.00086179376,0.0005146563,0.79856044,0.86508363,0.3993793,0.3332805,0.678579,0.78583837,0.5321288,0.10717592,0.0011951923,0.9989419,0.00024122,0.0021223426,0.00040879846,0.00070488453,0.00039309263,0.9999435,0.00032010674,0.0007582009,7.56681e-05,0.0014930665,0.00052812696,0.9985415,0.0019051135,0.00020760298,0.0006274879,0.0002297759,0.0015083253,0.00011983514,0.0007503629,0.0005493462,0.0004323423,0.001244247,0.0016091168,0.00047576427,0.0027818978,0.0012258589,0.00030893087,0.0013236105,0.0011774302,0.004224181,0.00083243847,0.00041788816,0.0013943911,0.0010501146,0.0025258958,0.0011890829,0.00063979626,0.0007727742,0.0010908544,0.00031360984,0.000443846,0.0015562773,0.000662446,0.00018811226,0.0006227195,0.00022426248,0.0010278225,0.00052165985,0.0006276965,0.0007996857,0.00034934282,0.0010777414,0.00050726533,0.0018780231,0.002279371,0.0021074116,0.0017757714,0.0045741796,0.0003210008,0.00034543872,0.0006041825,0.0013411045,0.0012827516,0.00077587366,0.00068962574,0.00025597215,0.001347214,0.00065517426,0.0012355447,0.0017484426,0.9996402,0.00030875206
0.9167745,0.021853328,0.00025370717,0.048888147,0.040328264,0.0007689297,2.6166439e-05,0.79356956,0.8541216,0.4048622,0.336695,0.027354866,0.12923256,0.845835,0.4080611,0.99998593,7.659197e-06,6.604195e-05,6.353855e-05,9.059906e-06,0.00010353327,0.0003772676,0.9999988,0.00028306246,0.00012201071,3.1292439e-06,0.000120192766,7.7307224e-05,8.016825e-06,0.00020489097,1.1920929e-06,0.000119805336,8.59797e-05,1.3709068e-05,1.9669533e-05,9.596348e-06,4.297495e-05,5.620718e-05,0.99997723,0.0002449751,0.00026482344,0.001280725,5.224347e-05,7.82609e-05,0.00016379356,4.7057867e-05,0.00091150403,0.00022348762,0.000592947,0.00014424324,0.00020956993,0.0002631545,7.471442e-05,0.0001026392,8.392334e-05,0.0006957054,1.975894e-05,8.499622e-05,0.0014148355,0.0003029406,0.00067585707,0.00012591481,5.3286552e-05,0.00021266937,0.00023567677,0.00011986494,0.00010535121,2.4497509e-05,3.620982e-05,5.2839518e-05,0.00037375093,0.0003476441,0.00031617284,2.7656555e-05,0.000110536814,0.0005611181,4.082918e-06,2.8282404e-05,2.2023916e-05,0.00015723705,0.0001180172,7.1942806e-05,0.00051012635,0.00029459596,0.00033855438,3.874302e-05,8.946657e-05,4.172325e-06,0.99999666
0.7947031,0.41390884,0.0013722777,0.05407101,0.057427943,0.001862675,0.0018860102,0.804469,0.84752643,0.40407562,0.33295852,0.76285046,0.420051,0.45150778,0.11062941,0.9999869,6.1392784e-06,0.001545757,0.0040289164,0.00026753545,0.000120699406,0.0045912266,0.9999844,0.008709222,0.0014479458,3.1530857e-05,0.0019232929,0.0010468066,9.506941e-06,0.013085842,1.2636185e-05,0.002427727,6.0349703e-05,0.0031229556,3.0994415e-05,0.004461676,0.0029069185,0.0001731813,0.999918,0.004199952,0.00064119697,0.0037763417,0.0008171797,0.004145652,0.0106755495,0.006207496,0.008787036,0.0031722188,0.00025758147,0.015065342,0.0021172166,0.0061020553,0.0011928678,0.0016893148,0.0018540025,0.008405268,0.001780808,0.0016758442,0.0068888664,0.0019981265,0.0007112622,7.390976e-06,0.00043413043,0.0052290857,0.00028672814,0.0017067492,0.0004544556,0.00037243962,0.0039122403,0.0018289983,0.0064181983,0.009572506,0.0018717647,3.2186508e-05,0.00521785,0.0033549964,0.00018876791,0.0037218332,0.000741452,0.015558213,0.0044050217,0.0029481351,0.0034706295,0.00027930737,0.0017906129,0.0059710145,0.0006044805,0.9999966,3.9339066e-06
